id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z120zbkqnsn0z5dgj04cjdq5myz4xzpoi20,Reese Satalin,2 days ago,1462477861555,That Chuckle 4:59 XD,0,false,0,,,,,,
z12ruhcgnm2qwh3go04cil5ibwnshpu5gcg,warboss5,2 days ago,1462477861557,"Awwwww, no love for the late, great John Pinnette in one of his earliest roles as ""Fat, Italian Neighbor""?",0,false,0,,,,,,
z120etvz1s3gijaka22jvn1gdlixztx0d,The SteelerN9ne85,2 days ago,1462477861558,next Sin video...Punisher War Zone,0,false,0,,,,,,
z13delaokoimzphv3222s1dhfnbiv31x304,Truly Outrageous Zarbon,2 days ago,1462477861559,idk why i thought steven seagul was the punisher,0,false,0,,,,,,
z13qdrfxfkjachzxp04chhsqrtb2hxkgvag,doro626,2 days ago (edited),1462477861560,I thought he did this movie ALREADY. Honest trailers? He soups up the car then rolls it.,0,false,0,,,,,,
z13qz15ykmzwjniqx04cefmqsueowx0hvmo0k,xx1simon1xx,2 days ago,1462477861560,"0:46 former ambulance driver here, he listenes for breathing and you always use two finger, no sin here.",0,false,0,,,,,,
z13odt1biqfsu1h3w23dfh3ajqflszjdw,AWildNintenerd,2 days ago,1462477861562,"Pronouncing ""Aguadilla"" as ""Ah-gwah-dil-la"" instead of ""Ah-goo-ah-dee-ya"" That's racist ding!",0,false,0,,,,,,
z12dizsrklzqtd1nz22rztlg5yake3m2p,Pepe Veraz,2 days ago,1462477861563,"I live in Buenos Aires, lol.",0,false,0,,,,,,
z120dlxxoweztrxos04cglsgsruqcrfrymw0k,Higesgirl,2 days ago,1462477861564,I would remove a sin for the whole The Russian fight scene.,4,true,1,,,,,,
,,,,,,,,z120dlxxoweztrxos04cglsgsruqcrfrymw0k.1462474144416851,Cody Hines,2 days ago,1462477863768,I would remove a sin for Frank whole gambit,0
z12mhvrjeyfmw3s2r224hpxp2ufsxxdyr04,SAVicissitude,2 days ago,1462477861565,"To be fair, the blowtorch/popsicle torture scene actually happened in the comics. Not everyone involved in a criminal organization is a bad guy. The little wormy guy is actually a nice guy who just happens to be the organizer, probably just in way over his head. An accessory, to be sure, but not the guilty party in need of a bit of punishment.",0,false,0,,,,,,
z120cxgy2v2ot1fjm04censytqq5v34z4rc0k,shruti nishtala,2 days ago,1462477861566,"Please review ""Mr. Right""",0,false,0,,,,,,
z13sw5kpjmvddjwuo23exxr4gpqouhcmh,jferox,2 days ago,1462477864740,#9 is not a sin...they were correct in checking for breathing via rising rib cage,0,true,1,,,,,,
,,,,,,,,z13sw5kpjmvddjwuo23exxr4gpqouhcmh.1462472286281655,jferox,2 days ago,1462477865051,the fact that they got proper first aid procedure down in this (very flawed but fun) movie should be worth negative sins,0
z13pydojnqmcsnlcn22pu3gait2sfz0kx,IYF,2 days ago,1462477864741,"Being a vigilante murderer is wrong? Fuck off, the Punisher is the only true hero this world would really need.",0,false,0,,,,,,
z13nwn4btymjvxa32232xrxyov2mj1zeq,Colby White,2 days ago,1462477864742,The one sin that was needed is when he loads like 20 different weapons and puts them into a duffle bag but only uses like 4 of them for the finally.,0,false,0,,,,,,
z12gt3abkmjvtzfgx04citjrqkixcdiwn50,john wheeler,2 days ago,1462477864743,sin repo men,0,false,0,,,,,,
z13fgl3ybqnvu3u2w22rffrh0z3bed24t04,aaron bolinger,2 days ago,1462477864744,-1 sin for actually rolling credits after the last line of dialog that states the title.,0,false,0,,,,,,
z132djaiwrqsi3hhc04cf1jznpqgclwyfgw,nicetsukki,2 days ago,1462477864745,I love how he loses his composure at 4:59,0,false,0,,,,,,
z13isfdg4pmksvtcq23wwd4y3sfbf1gbc04,kgaventura13,2 days ago,1462477864746,"I live in Tampa, and i approve this sins video",0,false,0,,,,,,
z125wvszzujlivmqc04cch4y2ouwtxyzupc0k,KevServo,2 days ago (edited),1462477864747,"Correction: Overweight Italian guy is eating pizza while making pasta and listening to opera. That's definitely racist *ding!* Oh, and you know Frank intentionally parked in the handicapped spot for a reason, right? That was Saint's wife's car he was driving. He was trying to make it look like she was cheating on him, and parking tickets were part of the evidence Frank was manufacturing.",0,false,0,,,,,,
z12vsry4jqe5jdbpj04cglz4ulugtrfqd0k,Sebastián Johnson (Don Johnson),2 days ago (edited),1462477864748,Buenos Aires is a city. asshole,0,false,0,,,,,,
z13kfrkr4urnenxrx04cjddratrtj3zhlw40k,Jatsko,2 days ago,1462477864749,"Definitely do ""Contact"" (1997) next. You reference it all the time in the end scenes, why not?",0,false,0,,,,,,
z130j1zbcwergxjue23ghj4pqprjxhhsi,Alexander Angelus,2 days ago,1462477864750,"The interrogation with the Popsicle is straight out of the comics. Plus, when you want an informant, they will be less likely to turn on you if you spare them after tricking them into thinking you burned them.",11,false,0,,,,,,
z13wdbcpbznffpi5p04cgf4harihh1kr210,slinger0083,2 days ago,1462477864751,"You missed a ""no!"" Sin in there when travoltas second son dies.",0,false,0,,,,,,
z12zz3uoomeyd1los04cj1ermr3gu3lgu4k,Andrew “El papi del nigga” Medina,2 days ago,1462477864752,I didn't know some of the film was on Puerto Rico. That's were I live!,1,false,0,,,,,,
z13hgp3j1teputlg404cjrnb0n2iuhj5joo0k,StarCrusher,2 days ago,1462477864753,It's still the best Punisher movie.,0,false,0,,,,,,
z13thz2wzrvzgxzjs04civei1wyrthhaqqo0k,Texas Dice,2 days ago,1462477864754,"Is this the ""good"" Punisher movie or the bad one? I know there are two and one is supposed to be better than the other.",0,true,1,,,,,,
,,,,,,,,z13thz2wzrvzgxzjs04civei1wyrthhaqqo0k.1462473969031242,edallencompassingly,2 days ago,1462477865317,"+Texas Dice Seems to be a matter of opinion. Also, there are three movies: the early one with Dolph Lundgren, this one, and then War Zone with Ray Stevenson. To be honest, none of them have been received well. As you can see in the comments, some people actually do like this one. Others have said War Zone, despite not being great either, is the best one so far. I've never seen anybody say the Lundgren one was the best. And of course now with the success of Bernthal's Punisher in the Daredevil series a lot of people will be saying all three movies are worse.",0
z12stdgbmxzrvzexj04ch34rhv2lj12qx54,Ryan Ciesiolka,2 days ago,1462477864755,i really thought that awesome end sequence with the russian and the assault on the building would get some sins knocked off,0,false,0,,,,,,
z12iudjponfgudjzk04ccddghyvmfhli1vk0k,Relentless-Bulletstorm88,2 days ago,1462477864756,"The 1989 one with Dolph lundgren was a lot better than this. Still, the best punisher without a doubt is Jon Bernthal.",0,false,0,,,,,,
z13cu5nyooauixtto23th3jbyzqszxgzv04,Alucard Hellsing,2 days ago,1462477864757,What do you mean Buenos Aires is not a place?? I live there,0,false,0,,,,,,
z134gfyokzziv1qnu232fhvxjmvyhtkbw04,José Fino,2 days ago,1462477864758,"You know,what makes that knife stab scene and sin at 11:11 even better is that aparently the actor was actually stabbed with a real knife in it by mistake.",0,true,2,,,,,,
,,,,,,,,z134gfyokzziv1qnu232fhvxjmvyhtkbw04.1462473140937352,Harley Dirk,2 days ago,1462477865530,Which means Kevin Nash is on ALL the drugs.,0
,,,,,,,,z134gfyokzziv1qnu232fhvxjmvyhtkbw04.1462474359036921,edallencompassingly,2 days ago,1462477865531,"Yep you're right apparently Nash really did get stabbed. Also, apparently during the ""sewing up"" scene where Joan sews up Castle's wound, Rebecca Romjin accidentally sewed the prosthetic onto Thomas Jane's skin.",0
z12dfhhz2pnfgxeab04cihkxinnpjfeoiu40k,Michael Ray,2 days ago,1462477864759,4:52 SEEEEEE!!!!! LMMFAO!!!!,0,false,0,,,,,,
z13jt3o4fmyyybthn04cjdewfmbwejswemg0k,Blitzkrieg194,2 days ago,1462477864760,Awesome!! I really loved this movie xD,0,false,0,,,,,,
z13lgj4aluvihfkie04cijnb0wuuc5zjt0c,Drayden “3 2 1 Bro” Ollivier,2 days ago,1462477864761,When's deadpool coming?,0,false,0,,,,,,
z12iup1apru1dfalg23av5dh4znjenlft,Cosma Geo,2 days ago,1462477864762,the punisher was good. period.,0,false,0,,,,,,
z12yyfpx2zrbwpvey23ngjng2p23g3ybc04,fife007,2 days ago,1462477864763,I never understood why this movie was hated I saw it and it was pretty good. are people really that stupid these days?,0,false,0,,,,,,
z12gy5z5gvq2gla4c04cfpipfvi1g1cyciw,Bitten_By_Frost,2 days ago,1462477864763,this is why i love cinema sins. jeremy is funny af and i actually start sinning movies in my head when i watch them now. thanks a lot jeremy you ruined movies for me lol,0,false,0,,,,,,
z13ksro40wqti5uga04ccbawjlbjdlrwvog0k,Harpia,2 days ago,1462477864765,"Buenos Aires is a place, its the capital of Argentina.",2,true,6,,,,,,
,,,,,,,,z13ksro40wqti5uga04ccbawjlbjdlrwvog0k.1462472078331585,Nicolás Faura,2 days ago,1462477865795,"+Harpia Read the subtitles, it's written Buenos Aries",2
,,,,,,,,z13ksro40wqti5uga04ccbawjlbjdlrwvog0k.1462472304602210,Ponies can't type with hooves.,2 days ago,1462477865796,+Harpia But Buenos Aries isn't.,0
,,,,,,,,z13ksro40wqti5uga04ccbawjlbjdlrwvog0k.1462472418031542,HotnessGaming,2 days ago,1462477865796,Aries isn't though,0
,,,,,,,,z13ksro40wqti5uga04ccbawjlbjdlrwvog0k.1462472491444897,Harpia,2 days ago,1462477865798,"i see, he was mocking a typo then",0
,,,,,,,,z13ksro40wqti5uga04ccbawjlbjdlrwvog0k.1462472720500582,Barid,2 days ago,1462477865799,+Harpia Nothing gets past you...,2
,,,,,,,,z13ksro40wqti5uga04ccbawjlbjdlrwvog0k.1462478357538327,Nathan Spratley,1 day ago,1462564265801,+Barid Cringe,0
z12gt3iq5uisud54504cfrxyrxqyf1cycmw0k,Allan Dedino,2 days ago,1462477864766,Sentence: coé J.C! Pega a tampa aê viado,0,false,0,,,,,,
z12kip1zewescbofe22ohdmobrbajlxxm04,Supremmo,2 days ago,1462477864766,"Some of the plotlines were borrowed from ""Welcome Home, Frank"" and Volume One of Punisher War Zone.",0,true,15,,,,,,
,,,,,,,,z12kip1zewescbofe22ohdmobrbajlxxm04.1462472027159251,Woolfie McPoshinson,2 days ago,1462477866126,+Supremmo it was a really nice mix although it probably would have been fun to hear the Russian talk,1
,,,,,,,,z12kip1zewescbofe22ohdmobrbajlxxm04.1462489611190151,Supremmo,1 day ago,1462564266128,+Woolfie McPoshinson I'm not sure in the comic book if The Russian actually spoke. I have to re-read that story again.,0
,,,,,,,,z12kip1zewescbofe22ohdmobrbajlxxm04.1462489730830268,Woolfie McPoshinson,1 day ago,1462564266128,"+Supremmo​ oh he did. He kept calling Frank ""biig boi"". Yeah. Thick russian accent. I laughed so hard at those. And he was president of ""daredevil:man without fear"" fan club in Russia",1
,,,,,,,,z12kip1zewescbofe22ohdmobrbajlxxm04.1462489870532719,Supremmo,1 day ago,1462564266129,"+Woolfie McPoshinson Damn! On another note, if the franchise continued they were going to introduce Barracuda. I would've loved to have seen him adapted to the silver screen.",0
,,,,,,,,z12kip1zewescbofe22ohdmobrbajlxxm04.1462522258794805,Woolfie McPoshinson,1 day ago,1462564266130,"+Supremmo yeah, I liked him but I wish they would have given him sorta a backstory. All we got was that his father was a dick",0
,,,,,,,,z12kip1zewescbofe22ohdmobrbajlxxm04.1462528757397361,Supremmo,1 day ago (edited),1462564266131,+Woolfie McPoshinson He has a backstory.,0
,,,,,,,,z12kip1zewescbofe22ohdmobrbajlxxm04.1462544208203968,Woolfie McPoshinson,1 day ago,1462564266132,+Supremmo just barely. We don't even know his name,0
,,,,,,,,z12kip1zewescbofe22ohdmobrbajlxxm04.1462544306851973,Supremmo,1 day ago,1462564266133,+Woolfie McPoshinson I don't think we're supposed to know Barracuda's real name. Kinda like how we're not supposed to know The Joker's true name.,0
,,,,,,,,z12kip1zewescbofe22ohdmobrbajlxxm04.1462544704651041,Woolfie McPoshinson,1 day ago,1462564266134,"+Supremmo yeah but the Joker is in a league of his own. He's batman's Bane of existence (see what I did there? :D) I mean there's two ways not to have a name in comics. Either you have amnesia (looking at you, wolverine, you're a minor thug seconds away from getting your face smashed from a fist (another reference here) or you're pretty much the mainest of main villains.As much as I don't like saying it, Barracuda was just a hired thug. He was awesome but at the end of the day he was just a hitman",0
,,,,,,,,z12kip1zewescbofe22ohdmobrbajlxxm04.1462545168947169,Supremmo,1 day ago,1462564266134,"You're also forgetting that Barracuda was quite popular that he had his own miniseries and he appeared in other stories. In his first appearance he was killed off only to reveal that he survived. He kinda reminded me of Ving Rhames and Tommy ""Tiny"" Lister Jr. Barracuda was like a fun house mirror version of Frank Castle. A very complicated socialpath with a distorted code of ethics. I suppose if they was to feature him in a Punisher Netflix series they could fill in the blanks on his backstory.",0
